ID,Time,Value_0,Value_1,Value_2,Value_3,Value_4,Mask_0,Mask_1,Mask_2,Mask_3,Mask_4
324.0,168.5,0.0,-0.112884051412426,0.0,0.0,1.3070680772032994,0.0,1.0,0.0,0.0,1.0
324.0,136.5,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.0,26.300000000000182,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.0,158.0999999999999,0.0,-0.112884051412426,0.0,0.4090842944088603,0.0,0.0,1.0,0.0,1.0,0.0
324.0,76.30000000000018,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.0,49.80000000000018,0.0,-0.112884051412426,0.0,0.1621852658202271,0.0,0.0,1.0,0.0,1.0,0.0
324.0,19.5,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.0,51.19999999999982,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.0,47.09999999999991,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.0,104.59999999999991,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.0,181.0999999999999,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.0,150.30000000000018,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.0,32.5,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.0,115.69999999999982,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.0,8.099999999999909,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.0,117.5,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.0,151.4000000000001,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.0,197.5999999999999,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.0,190.30000000000018,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.0,130.69999999999982,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.0,67.5,0.0,-0.112884051412426,-0.161999639009254,0.0,0.0,0.0,1.0,1.0,0.0,0.0
324.0,173.19999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,16.699999999999818,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,9.800000000000182,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,177.9000000000001,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,94.19999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,155.69999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,17.5,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,151.69999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,80.40000000000009,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,158.0,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,96.30000000000018,0.0,0.0,-0.161999639009254,0.4090842944088603,0.0,0.0,0.0,1.0,1.0,0.0
324.0,99.19999999999982,0.0,0.0,-0.161999639009254,-0.232853179921586,0.0,0.0,0.0,1.0,1.0,0.0
324.0,167.5,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,84.0,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,196.80000000000018,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,27.5,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,134.0,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,98.80000000000018,0.0,0.0,-0.161999639009254,0.310324682973407,0.0,0.0,0.0,1.0,1.0,0.0
324.0,85.59999999999991,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,68.5,0.0,0.0,-0.161999639009254,0.0,0.5553287708801158,0.0,0.0,1.0,0.0,1.0
324.0,15.300000000000182,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,54.90000000000009,0.0,0.0,-0.161999639009254,0.0,0.2868504471932644,0.0,0.0,1.0,0.0,1.0
324.0,191.5,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,66.19999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,115.19999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,16.800000000000182,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,22.300000000000182,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,57.59999999999991,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,130.19999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,24.40000000000009,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,104.80000000000018,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,109.09999999999991,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,126.59999999999991,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,80.69999999999982,0.0,0.0,-0.161999639009254,1.0016419630215798,0.0,0.0,0.0,1.0,1.0,0.0
324.0,190.69999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,10.199999999999818,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,112.19999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,65.5,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,13.199999999999818,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,167.30000000000018,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,175.69999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,164.0,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,177.69999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,3.099999999999909,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,47.5,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,23.09999999999991,0.0,0.0,-0.161999639009254,0.0,1.3070680772032994,0.0,0.0,1.0,0.0,1.0
324.0,42.59999999999991,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,138.80000000000018,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,133.19999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,59.69999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,18.699999999999818,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,50.19999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,140.0999999999999,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,96.09999999999991,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,30.09999999999991,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,33.80000000000018,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,24.199999999999818,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,118.40000000000009,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,13.599999999999909,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,182.0,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,170.19999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,98.90000000000009,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,68.30000000000018,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,54.19999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,74.5,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,70.09999999999991,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,50.40000000000009,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,40.30000000000018,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324.0,53.30000000000018,0.0,0.0,0.0,0.310324682973407,0.0,0.0,0.0,0.0,1.0,0.0
324.0,197.19999999999982,0.0,0.0,0.0,0.310324682973407,0.0,0.0,0.0,0.0,1.0,0.0
324.0,88.5,0.0,0.0,0.0,1.1991611858924864,0.0,0.0,0.0,0.0,1.0,0.0
324.0,81.80000000000018,0.0,0.0,0.0,1.1497813801747598,0.0,0.0,0.0,0.0,1.0,0.0
324.0,0.3000000000001819,0.0,0.0,0.0,-0.5785118199456725,0.0,0.0,0.0,0.0,1.0,0.0
324.0,198.80000000000018,0.0,0.0,0.0,-1.072309877122939,0.0,0.0,0.0,0.0,1.0,0.0
324.0,101.09999999999991,0.0,0.0,0.0,-1.3685887114292985,0.0,0.0,0.0,0.0,1.0,0.0
324.0,62.59999999999991,0.0,0.0,0.0,-0.3316127913570392,0.0,0.0,0.0,0.0,1.0,0.0
324.0,177.5,0.0,0.0,0.0,1.791718854505206,1.5755464008901507,0.0,0.0,0.0,1.0,1.0
324.0,124.30000000000018,0.0,0.0,0.0,0.8041227401506733,1.3607637419406695,0.0,0.0,0.0,1.0,1.0
324.0,58.30000000000018,0.0,0.0,0.0,-0.232853179921586,0.0,0.0,0.0,0.0,1.0,0.0
324.0,167.4000000000001,0.0,0.0,0.0,0.9028823515861266,0.0,0.0,0.0,0.0,1.0,0.0
324.0,55.90000000000009,0.0,0.0,0.0,-0.1834733742038593,0.0,0.0,0.0,0.0,1.0,0.0
324.0,61.90000000000009,0.0,0.0,0.0,0.1621852658202271,0.0,0.0,0.0,0.0,1.0,0.0
324.0,90.69999999999982,0.0,0.0,0.0,0.3597044886911336,0.0,0.0,0.0,0.0,1.0,0.0
324.0,34.59999999999991,0.0,0.0,0.0,1.3473006030456662,0.0,0.0,0.0,0.0,1.0,0.0
324.0,62.69999999999982,0.0,0.0,0.0,0.1128054601025004,-0.4648888591299191,0.0,0.0,0.0,1.0,1.0
324.0,62.40000000000009,0.0,0.0,0.0,-0.6278916256633991,0.0,0.0,0.0,0.0,1.0,0.0
324.0,91.0,0.0,0.0,0.0,0.6066035172797668,0.0,0.0,0.0,0.0,1.0,0.0
324.0,145.0,0.0,0.0,0.0,0.0634256543847738,-0.3574975296551786,0.0,0.0,0.0,1.0,1.0
324.0,140.80000000000018,0.0,0.0,0.0,0.8041227401506733,0.0,0.0,0.0,0.0,1.0,0.0
324.0,167.0999999999999,0.0,0.0,0.0,0.9028823515861266,0.0,0.0,0.0,0.0,1.0,0.0
324.0,151.80000000000018,0.0,0.0,0.0,-0.1340935684861327,0.0,0.0,0.0,0.0,1.0,0.0
324.0,4.0,0.0,0.0,0.0,0.0140458486670471,0.0,0.0,0.0,0.0,1.0,0.0
324.0,122.80000000000018,0.0,0.0,0.0,1.1991611858924864,0.0,0.0,0.0,0.0,1.0,0.0
324.0,138.4000000000001,0.0,0.0,0.0,0.7053631287152201,0.0,0.0,0.0,0.0,1.0,0.0
324.0,162.19999999999982,0.0,0.0,0.0,0.5572237115620402,0.0,0.0,0.0,0.0,1.0,0.0
324.0,167.9000000000001,0.0,0.0,0.0,0.9522621573038532,0.0,0.0,0.0,0.0,1.0,0.0
324.0,131.30000000000018,0.0,0.0,0.0,1.2979207973279396,0.0,0.0,0.0,0.0,1.0,0.0
324.0,10.400000000000091,0.0,0.0,0.0,0.0634256543847738,0.0,0.0,0.0,0.0,1.0,0.0
324.0,78.40000000000009,0.0,0.0,0.0,1.5941996316342997,0.0,0.0,0.0,0.0,1.0,0.0
324.0,2.400000000000091,0.0,0.0,0.0,-1.022930071405212,0.0,0.0,0.0,0.0,1.0,0.0
324.0,14.0,0.0,0.0,0.0,-0.1340935684861327,0.0,0.0,0.0,0.0,1.0,0.0
324.0,171.4000000000001,0.0,0.0,0.0,1.2979207973279396,0.0,0.0,0.0,0.0,1.0,0.0
324.0,18.40000000000009,0.0,0.0,0.0,0.1621852658202271,0.0,0.0,0.0,0.0,1.0,0.0
324.0,7.800000000000182,0.0,0.0,0.0,-0.8254108485343056,0.0,0.0,0.0,0.0,1.0,0.0
324.0,41.80000000000018,0.0,0.0,0.0,1.0510217687393066,1.1459810829911885,0.0,0.0,0.0,1.0,1.0
324.0,113.40000000000009,0.0,0.0,0.0,0.0634256543847738,0.0,0.0,0.0,0.0,1.0,0.0
324.0,82.69999999999982,0.0,0.0,0.0,1.3473006030456662,0.0,0.0,0.0,0.0,1.0,0.0
324.0,105.90000000000009,0.0,0.0,0.0,0.4090842944088603,0.0,0.0,0.0,0.0,1.0,0.0
324.0,4.599999999999909,0.0,0.0,0.0,0.4090842944088603,0.0,0.0,0.0,0.0,1.0,0.0
324.0,191.0999999999999,0.0,0.0,0.0,0.9028823515861266,0.0,0.0,0.0,0.0,1.0,0.0
324.0,63.0,0.0,0.0,0.0,0.4090842944088603,0.0,0.0,0.0,0.0,1.0,0.0
324.0,48.69999999999982,0.0,0.0,0.0,0.0634256543847738,0.0,0.0,0.0,0.0,1.0,0.0
324.0,132.19999999999982,0.0,0.0,0.0,1.4954400201988465,0.0,0.0,0.0,0.0,1.0,0.0
324.0,83.40000000000009,0.0,0.0,0.0,1.0016419630215798,0.0,0.0,0.0,0.0,1.0,0.0
324.0,98.40000000000009,0.0,0.0,0.0,0.6559833229974934,0.0,0.0,0.0,0.0,1.0,0.0
324.0,9.0,0.0,0.0,0.0,-0.1340935684861327,0.0,0.0,0.0,0.0,1.0,0.0
324.0,6.5,0.0,0.0,0.0,-0.1340935684861327,0.0,0.0,0.0,0.0,1.0,0.0
324.0,66.09999999999991,0.0,0.0,0.0,0.6559833229974934,0.0,0.0,0.0,0.0,1.0,0.0
324.0,40.69999999999982,0.0,0.0,0.0,1.248540991610213,0.0,0.0,0.0,0.0,1.0,0.0
324.0,198.4000000000001,0.0,0.0,0.0,-0.7266512370988524,0.0,0.0,0.0,0.0,1.0,0.0
324.0,32.59999999999991,0.0,0.0,0.0,1.0510217687393066,0.0,0.0,0.0,0.0,1.0,0.0
324.0,99.09999999999991,0.0,0.0,0.0,-0.1834733742038593,0.0,0.0,0.0,0.0,1.0,0.0
324.0,12.800000000000182,0.0,0.0,0.0,0.1621852658202271,0.0,0.0,0.0,0.0,1.0,0.0
324.0,29.699999999999818,0.0,0.0,0.0,1.396680408763393,0.0,0.0,0.0,0.0,1.0,0.0
324.0,23.5,0.0,0.0,0.0,1.1004015744570332,0.0,0.0,0.0,0.0,1.0,0.0
324.0,175.80000000000018,0.0,0.0,0.0,1.2979207973279396,0.0,0.0,0.0,0.0,1.0,0.0
324.0,96.80000000000018,0.0,0.0,0.0,0.5078439058443135,0.0,0.0,0.0,0.0,1.0,0.0
324.0,154.19999999999982,0.0,0.0,0.0,-0.776031042816579,0.0,0.0,0.0,0.0,1.0,0.0
324.0,133.4000000000001,0.0,0.0,0.0,1.3473006030456662,0.0,0.0,0.0,0.0,1.0,0.0
324.0,172.80000000000018,0.0,0.0,0.0,1.248540991610213,0.0,0.0,0.0,0.0,1.0,0.0
324.0,0.40000000000009095,0.0,0.0,0.0,0.0634256543847738,0.0,0.0,0.0,0.0,1.0,0.0
324.0,195.5999999999999,0.0,0.0,0.0,0.0,-0.5185845238672894,0.0,0.0,0.0,0.0,1.0
324.0,193.30000000000018,0.0,0.0,0.0,0.0,-0.1427148707056976,0.0,0.0,0.0,0.0,1.0
324.0,12.0,0.0,0.0,0.0,0.0,1.4144594066780398,0.0,0.0,0.0,0.0,1.0
324.0,84.59999999999991,0.0,0.0,0.0,0.0,1.5218507361527804,0.0,0.0,0.0,0.0,1.0
324.0,128.9000000000001,0.0,0.0,0.0,0.0,1.4144594066780398,0.0,0.0,0.0,0.0,1.0
324.0,122.69999999999982,0.0,0.0,0.0,0.0,1.3070680772032994,0.0,0.0,0.0,0.0,1.0
324.0,168.5999999999999,0.0,0.0,0.0,0.0,1.3607637419406695,0.0,0.0,0.0,0.0,1.0
324.0,98.09999999999991,0.0,0.0,0.0,0.0,0.7164157650922265,0.0,0.0,0.0,0.0,1.0
324.0,15.599999999999909,0.0,0.0,0.0,0.0,1.4144594066780398,0.0,0.0,0.0,0.0,1.0
324.0,12.599999999999909,0.0,0.0,0.0,0.0,-0.035323541230957,0.0,0.0,0.0,0.0,1.0
324.0,76.09999999999991,0.0,0.0,0.0,0.0,1.4144594066780398,0.0,0.0,0.0,0.0,1.0
324.0,187.9000000000001,0.0,0.0,0.0,0.0,0.8775027593043373,0.0,0.0,0.0,0.0,1.0
324.0,189.5,0.0,0.0,0.0,0.0,0.0720677882437834,0.0,0.0,0.0,0.0,1.0
324.0,11.199999999999818,0.0,0.0,0.0,0.0,-0.0890192059683273,0.0,0.0,0.0,0.0,1.0
324.0,122.30000000000018,0.0,0.0,0.0,0.0,1.1996767477285588,0.0,0.0,0.0,0.0,1.0
324.0,198.5,0.0,0.0,0.0,0.0,-1.3240194949278432,0.0,0.0,0.0,0.0,1.0
324.0,38.30000000000018,0.0,0.0,0.0,0.0,0.9848940887790778,0.0,0.0,0.0,0.0,1.0
324.0,105.19999999999982,0.0,0.0,0.0,0.0,-0.5722801886046597,0.0,0.0,0.0,0.0,1.0
324.0,87.69999999999982,0.0,0.0,0.0,0.0,1.6292420656275208,0.0,0.0,0.0,0.0,1.0
324.0,112.80000000000018,0.0,0.0,0.0,0.0,-0.1964105354430678,0.0,0.0,0.0,0.0,1.0
324.0,108.90000000000009,0.0,0.0,0.0,0.0,-0.1964105354430678,0.0,0.0,0.0,0.0,1.0
324.0,1.900000000000091,0.0,0.0,0.0,0.0,0.3405461119306347,0.0,0.0,0.0,0.0,1.0
324.0,83.0,0.0,0.0,0.0,0.0,1.5218507361527804,0.0,0.0,0.0,0.0,1.0
324.0,178.0999999999999,0.0,0.0,0.0,0.0,1.5755464008901507,0.0,0.0,0.0,0.0,1.0
324.0,121.19999999999982,0.0,0.0,0.0,0.0,1.3070680772032994,0.0,0.0,0.0,0.0,1.0
324.0,116.80000000000018,0.0,0.0,0.0,0.0,0.3405461119306347,0.0,0.0,0.0,0.0,1.0
324.0,149.80000000000018,0.0,0.0,0.0,0.0,-0.7870628475541407,0.0,0.0,0.0,0.0,1.0
324.0,190.9000000000001,0.0,0.0,0.0,0.0,0.5553287708801158,0.0,0.0,0.0,0.0,1.0
324.0,168.69999999999982,0.0,0.0,0.0,0.0,1.7366333951022614,0.0,0.0,0.0,0.0,1.0
324.0,26.90000000000009,0.0,0.0,0.0,0.0,1.3607637419406695,0.0,0.0,0.0,0.0,1.0
324.0,162.30000000000018,0.0,0.0,0.0,0.0,0.609024435617486,0.0,0.0,0.0,0.0,1.0
324.0,176.80000000000018,0.0,0.0,0.0,0.0,1.5755464008901507,0.0,0.0,0.0,0.0,1.0
324.0,157.5,0.0,0.0,0.0,0.0,1.0922854182538184,0.0,0.0,0.0,0.0,1.0
324.0,78.09999999999991,0.0,0.0,0.0,0.0,1.5755464008901507,0.0,0.0,0.0,0.0,1.0
324.0,67.0,0.0,0.0,0.0,0.0,1.038589753516448,0.0,0.0,0.0,0.0,1.0
324.0,110.90000000000009,0.0,0.0,0.0,0.0,0.2868504471932644,0.0,0.0,0.0,0.0,1.0
324.0,38.0,0.0,0.0,0.0,0.0,1.0922854182538184,0.0,0.0,0.0,0.0,1.0
324.0,59.90000000000009,0.0,0.0,0.0,0.0,-0.4111931943925488,0.0,0.0,0.0,0.0,1.0
324.0,59.09999999999991,0.0,0.0,0.0,0.0,-0.035323541230957,0.0,0.0,0.0,0.0,1.0
324.0,127.40000000000009,0.0,0.0,0.0,0.0,1.3607637419406695,0.0,0.0,0.0,0.0,1.0
324.0,184.5999999999999,0.0,0.0,0.0,0.0,1.2533724124659291,0.0,0.0,0.0,0.0,1.0
324.0,25.800000000000182,0.0,0.0,0.0,0.0,1.5218507361527804,0.0,0.0,0.0,0.0,1.0
324.0,66.5,0.0,0.0,0.0,0.0,-0.3038018649178083,0.0,0.0,0.0,0.0,1.0
324.0,37.09999999999991,0.0,0.0,0.0,0.0,1.5755464008901507,0.0,0.0,0.0,0.0,1.0
324.0,179.0999999999999,0.0,0.0,0.0,0.0,1.2533724124659291,0.0,0.0,0.0,0.0,1.0
324.0,29.300000000000182,0.0,0.0,0.0,0.0,1.4144594066780398,0.0,0.0,0.0,0.0,1.0
324.0,26.09999999999991,0.0,0.0,0.0,0.0,1.7903290598396318,0.0,0.0,0.0,0.0,1.0
324.0,42.19999999999982,0.0,0.0,0.0,0.0,0.9848940887790778,0.0,0.0,0.0,0.0,1.0
324.0,97.59999999999991,0.0,0.0,0.0,0.0,0.2331547824558942,0.0,0.0,0.0,0.0,1.0
324.0,180.30000000000018,0.0,0.0,0.0,0.0,1.46815507141541,0.0,0.0,0.0,0.0,1.0
324.0,121.40000000000009,0.0,0.0,0.0,0.0,0.7701114298295968,0.0,0.0,0.0,0.0,1.0
324.0,103.09999999999991,0.0,0.0,0.0,0.0,-0.2501062001804381,0.0,0.0,0.0,0.0,1.0
324.0,89.0,0.0,0.0,0.0,0.0,1.4144594066780398,0.0,0.0,0.0,0.0,1.0
324.0,106.30000000000018,0.0,0.0,0.0,0.0,0.2868504471932644,0.0,0.0,0.0,0.0,1.0
324.0,3.0,0.0,0.0,0.0,0.0,0.2868504471932644,0.0,0.0,0.0,0.0,1.0
324.0,99.30000000000018,0.0,0.0,0.0,0.0,0.7701114298295968,0.0,0.0,0.0,0.0,1.0
324.0,189.0999999999999,0.0,0.0,0.0,0.0,-0.4648888591299191,0.0,0.0,0.0,0.0,1.0
324.0,124.59999999999991,0.0,0.0,0.0,0.0,1.038589753516448,0.0,0.0,0.0,0.0,1.0
324.0,37.69999999999982,0.0,0.0,0.0,0.0,1.4144594066780398,0.0,0.0,0.0,0.0,1.0
324.0,25.5,0.0,0.0,0.0,0.0,1.3070680772032994,0.0,0.0,0.0,0.0,1.0
324.0,48.59999999999991,0.0,0.0,0.0,0.0,1.1459810829911885,0.0,0.0,0.0,0.0,1.0
324.0,116.30000000000018,0.0,0.0,0.0,0.0,-0.1964105354430678,0.0,0.0,0.0,0.0,1.0
324.0,85.40000000000009,0.0,0.0,0.0,0.0,1.5755464008901507,0.0,0.0,0.0,0.0,1.0
324.0,55.59999999999991,0.0,0.0,0.0,0.0,-0.6796715180794002,0.0,0.0,0.0,0.0,1.0
324.0,161.9000000000001,0.0,0.0,0.0,0.0,0.394241776668005,0.0,0.0,0.0,0.0,1.0
324.0,153.4000000000001,0.0,0.0,0.0,0.0,0.5553287708801158,0.0,0.0,0.0,0.0,1.0
325.0,124.40000000000009,-0.2389357292163453,0.0,0.0,0.0,1.46815507141541,1.0,0.0,0.0,0.0,1.0
325.0,66.19999999999982,-0.3017074817862059,0.0,-0.161999639009254,0.0,0.0,1.0,0.0,1.0,0.0,0.0
325.0,87.09999999999991,24.744221793588167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,175.19999999999982,1.1420428273205876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,2.800000000000182,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,164.69999999999982,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,174.80000000000018,1.2048145798904482,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,127.0,-0.0506204715067635,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,122.30000000000018,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,72.5,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,179.5,-0.3017074817862059,0.0,-0.161999639009254,0.0,0.0,1.0,0.0,1.0,0.0,0.0
325.0,83.80000000000018,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,107.40000000000009,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,19.300000000000182,-0.2703216055012756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,141.5999999999999,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,120.09999999999991,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,198.0,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,129.0999999999999,-0.3017074817862059,0.0,-0.161999639009254,0.0,0.0,1.0,0.0,1.0,0.0,0.0
325.0,48.09999999999991,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,10.199999999999818,-0.3017074817862059,0.0,0.0,0.0,-0.4648888591299191,1.0,0.0,0.0,0.0,1.0
325.0,21.59999999999991,-0.207549852931415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,57.69999999999982,-0.3017074817862059,0.0,0.0,0.0,-0.4648888591299191,1.0,0.0,0.0,0.0,1.0
325.0,111.19999999999982,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,120.40000000000009,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,127.80000000000018,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325.0,105.80000000000018,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
